<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160812;120600;65202.0000000;65209.0000000;65179.0000000;65192.0000000;4222
20160812;120700;65191.0000000;65201.0000000;65180.0000000;65182.0000000;5389
20160812;120800;65183.0000000;65183.0000000;65159.0000000;65162.0000000;3512
20160812;120900;65164.0000000;65187.0000000;65150.0000000;65154.0000000;5883
20160812;121000;65154.0000000;65179.0000000;65138.0000000;65168.0000000;6395
20160812;121100;65168.0000000;65185.0000000;65159.0000000;65179.0000000;2317
20160812;121200;65179.0000000;65179.0000000;65150.0000000;65165.0000000;1650
20160812;121300;65163.0000000;65195.0000000;65161.0000000;65187.0000000;2491
20160812;121400;65186.0000000;65190.0000000;65170.0000000;65174.0000000;1758
20160812;121500;65175.0000000;65198.0000000;65173.0000000;65188.0000000;4547
20160812;121600;65189.0000000;65196.0000000;65175.0000000;65178.0000000;2021
20160812;121700;65177.0000000;65184.0000000;65167.0000000;65181.0000000;1967
20160812;121800;65179.0000000;65189.0000000;65167.0000000;65178.0000000;2376
20160812;121900;65179.0000000;65192.0000000;65175.0000000;65188.0000000;1763
20160812;122000;65190.0000000;65208.0000000;65175.0000000;65200.0000000;3935
20160812;122100;65200.0000000;65219.0000000;65187.0000000;65215.0000000;3007
20160812;122200;65217.0000000;65218.0000000;65170.0000000;65172.0000000;3525
20160812;122300;65176.0000000;65186.0000000;65167.0000000;65181.0000000;2102
20160812;122400;65178.0000000;65183.0000000;65145.0000000;65152.0000000;7440
20160812;122500;65153.0000000;65162.0000000;65125.0000000;65133.0000000;9442
20160812;122600;65133.0000000;65144.0000000;65128.0000000;65135.0000000;6169
20160812;122700;65135.0000000;65166.0000000;65132.0000000;65163.0000000;5374
20160812;122800;65163.0000000;65197.0000000;65161.0000000;65186.0000000;5078
20160812;122900;65186.0000000;65222.0000000;65174.0000000;65218.0000000;10771
20160812;123000;65219.0000000;65258.0000000;65192.0000000;65200.0000000;12579
20160812;123100;65204.0000000;65210.0000000;65183.0000000;65203.0000000;7894
20160812;123200;65203.0000000;65236.0000000;65196.0000000;65232.0000000;4127
20160812;123300;65234.0000000;65256.0000000;65231.0000000;65244.0000000;5907
20160812;123400;65246.0000000;65255.0000000;65226.0000000;65250.0000000;4887
20160812;123500;65252.0000000;65260.0000000;65230.0000000;65239.0000000;2374
20160812;123600;65238.0000000;65239.0000000;65209.0000000;65224.0000000;2891
20160812;123700;65226.0000000;65230.0000000;65214.0000000;65218.0000000;1294
20160812;123800;65220.0000000;65230.0000000;65218.0000000;65227.0000000;1063
20160812;123900;65224.0000000;65224.0000000;65205.0000000;65211.0000000;957
20160812;124000;65211.0000000;65225.0000000;65205.0000000;65218.0000000;1277
20160812;124100;65218.0000000;65219.0000000;65206.0000000;65210.0000000;831
20160812;124200;65209.0000000;65249.0000000;65209.0000000;65233.0000000;7693
20160812;124300;65235.0000000;65243.0000000;65216.0000000;65221.0000000;2668
20160812;124400;65223.0000000;65230.0000000;65199.0000000;65207.0000000;3659
20160812;124500;65207.0000000;65230.0000000;65206.0000000;65226.0000000;1848
20160812;124600;65227.0000000;65257.0000000;65225.0000000;65255.0000000;3441
20160812;124700;65254.0000000;65299.0000000;65249.0000000;65294.0000000;8420
20160812;124800;65296.0000000;65321.0000000;65295.0000000;65317.0000000;6599
20160812;124900;65317.0000000;65333.0000000;65310.0000000;65310.0000000;5595
20160812;125000;65310.0000000;65323.0000000;65299.0000000;65300.0000000;2930
20160812;125100;65303.0000000;65312.0000000;65290.0000000;65290.0000000;3792
20160812;125200;65294.0000000;65322.0000000;65283.0000000;65286.0000000;4028
20160812;125300;65286.0000000;65286.0000000;65232.0000000;65243.0000000;8044
20160812;125400;65242.0000000;65264.0000000;65236.0000000;65238.0000000;3678
20160812;125500;65238.0000000;65251.0000000;65226.0000000;65238.0000000;2371
20160812;125600;65238.0000000;65283.0000000;65235.0000000;65246.0000000;9875
20160812;125700;65247.0000000;65267.0000000;65240.0000000;65247.0000000;2525
20160812;125800;65247.0000000;65255.0000000;65243.0000000;65246.0000000;530
20160812;125900;65247.0000000;65250.0000000;65234.0000000;65244.0000000;1542
20160812;130000;65240.0000000;65278.0000000;65240.0000000;65275.0000000;4891
20160812;130100;65274.0000000;65280.0000000;65258.0000000;65277.0000000;1894
20160812;130200;65277.0000000;65294.0000000;65265.0000000;65281.0000000;3744
20160812;130300;65280.0000000;65282.0000000;65270.0000000;65280.0000000;884
20160812;130400;65280.0000000;65295.0000000;65272.0000000;65275.0000000;1555
20160812;130500;65275.0000000;65283.0000000;65236.0000000;65238.0000000;5686
20160812;130600;65239.0000000;65257.0000000;65236.0000000;65239.0000000;1374
20160812;130700;65241.0000000;65251.0000000;65221.0000000;65245.0000000;3022
20160812;130800;65244.0000000;65246.0000000;65214.0000000;65223.0000000;1809
20160812;130900;65226.0000000;65233.0000000;65208.0000000;65214.0000000;1449
20160812;131000;65214.0000000;65229.0000000;65214.0000000;65228.0000000;845
20160812;131100;65226.0000000;65226.0000000;65217.0000000;65224.0000000;852
20160812;131200;65224.0000000;65224.0000000;65191.0000000;65192.0000000;1431
20160812;131300;65193.0000000;65197.0000000;65164.0000000;65185.0000000;4903
20160812;131400;65186.0000000;65195.0000000;65177.0000000;65183.0000000;1002
20160812;131500;65183.0000000;65210.0000000;65180.0000000;65207.0000000;1226
20160812;131600;65205.0000000;65216.0000000;65181.0000000;65190.0000000;6848
20160812;131700;65191.0000000;65191.0000000;65151.0000000;65171.0000000;3390
20160812;131800;65171.0000000;65189.0000000;65163.0000000;65187.0000000;1343
20160812;131900;65188.0000000;65200.0000000;65179.0000000;65192.0000000;2916
20160812;132000;65195.0000000;65197.0000000;65188.0000000;65195.0000000;695
20160812;132100;65194.0000000;65203.0000000;65168.0000000;65180.0000000;3716
20160812;132200;65181.0000000;65181.0000000;65163.0000000;65174.0000000;1032
20160812;132300;65176.0000000;65186.0000000;65163.0000000;65180.0000000;1499
20160812;132400;65184.0000000;65190.0000000;65178.0000000;65180.0000000;1134
20160812;132500;65180.0000000;65191.0000000;65174.0000000;65185.0000000;2878
20160812;132600;65184.0000000;65202.0000000;65180.0000000;65194.0000000;8052
20160812;132700;65194.0000000;65196.0000000;65190.0000000;65190.0000000;5131
20160812;132800;65190.0000000;65193.0000000;65177.0000000;65183.0000000;5464
20160812;132900;65181.0000000;65183.0000000;65155.0000000;65168.0000000;4284
20160812;133000;65167.0000000;65180.0000000;65157.0000000;65161.0000000;3450
20160812;133100;65160.0000000;65182.0000000;65155.0000000;65180.0000000;4543
20160812;133200;65180.0000000;65185.0000000;65167.0000000;65177.0000000;2404
20160812;133300;65178.0000000;65213.0000000;65171.0000000;65198.0000000;9182
20160812;133400;65200.0000000;65200.0000000;65180.0000000;65190.0000000;1379
20160812;133500;65190.0000000;65200.0000000;65184.0000000;65189.0000000;1338
20160812;133600;65187.0000000;65191.0000000;65183.0000000;65189.0000000;1921
20160812;133700;65190.0000000;65197.0000000;65188.0000000;65197.0000000;480
20160812;133800;65197.0000000;65221.0000000;65195.0000000;65214.0000000;6710
20160812;133900;65213.0000000;65222.0000000;65194.0000000;65211.0000000;3000
20160812;134000;65210.0000000;65211.0000000;65197.0000000;65198.0000000;1790
20160812;134100;65198.0000000;65214.0000000;65196.0000000;65208.0000000;3216
20160812;134200;65209.0000000;65228.0000000;65205.0000000;65226.0000000;4640
20160812;134300;65226.0000000;65236.0000000;65215.0000000;65215.0000000;6373
20160812;134400;65218.0000000;65231.0000000;65212.0000000;65213.0000000;2072
20160812;134500;65211.0000000;65218.0000000;65196.0000000;65218.0000000;2039
20160812;134600;65214.0000000;65228.0000000;65209.0000000;65216.0000000;3654
20160812;134700;65219.0000000;65224.0000000;65208.0000000;65215.0000000;1589
20160812;134800;65217.0000000;65229.0000000;65210.0000000;65213.0000000;2982
20160812;134900;65213.0000000;65214.0000000;65203.0000000;65214.0000000;1152
20160812;135000;65216.0000000;65220.0000000;65209.0000000;65211.0000000;2126
20160812;135100;65212.0000000;65230.0000000;65210.0000000;65224.0000000;2291
20160812;135200;65223.0000000;65232.0000000;65221.0000000;65226.0000000;2481
20160812;135300;65228.0000000;65245.0000000;65217.0000000;65227.0000000;6388
20160812;135400;65227.0000000;65237.0000000;65220.0000000;65226.0000000;1724
20160812;135500;65226.0000000;65241.0000000;65218.0000000;65220.0000000;6219
20160812;135600;65219.0000000;65230.0000000;65196.0000000;65217.0000000;3403
20160812;135700;65216.0000000;65230.0000000;65212.0000000;65214.0000000;1525
20160812;135800;65215.0000000;65233.0000000;65213.0000000;65231.0000000;1970
20160812;135900;65230.0000000;65233.0000000;65218.0000000;65224.0000000;2938
20160812;140500;65224.0000000;65247.0000000;65224.0000000;65230.0000000;4473
20160812;140600;65230.0000000;65262.0000000;65225.0000000;65251.0000000;2516
20160812;140700;65250.0000000;65251.0000000;65235.0000000;65237.0000000;1539
20160812;140800;65237.0000000;65246.0000000;65237.0000000;65241.0000000;543
20160812;140900;65241.0000000;65246.0000000;65223.0000000;65226.0000000;1339
20160812;141000;65229.0000000;65238.0000000;65226.0000000;65234.0000000;1090
20160812;141100;65234.0000000;65237.0000000;65225.0000000;65232.0000000;1637
20160812;141200;65233.0000000;65243.0000000;65227.0000000;65241.0000000;978
20160812;141300;65242.0000000;65247.0000000;65238.0000000;65244.0000000;696
20160812;141400;65247.0000000;65250.0000000;65240.0000000;65245.0000000;731
20160812;141500;65243.0000000;65274.0000000;65239.0000000;65268.0000000;9033
20160812;141600;65268.0000000;65305.0000000;65265.0000000;65293.0000000;7564
20160812;141700;65293.0000000;65316.0000000;65291.0000000;65309.0000000;3878
20160812;141800;65310.0000000;65316.0000000;65283.0000000;65293.0000000;7623
20160812;141900;65294.0000000;65300.0000000;65277.0000000;65293.0000000;4052
20160812;142000;65293.0000000;65310.0000000;65286.0000000;65288.0000000;3890
20160812;142100;65288.0000000;65310.0000000;65283.0000000;65295.0000000;3389
20160812;142200;65295.0000000;65302.0000000;65280.0000000;65283.0000000;1478
20160812;142300;65286.0000000;65289.0000000;65273.0000000;65274.0000000;929
20160812;142400;65274.0000000;65290.0000000;65269.0000000;65269.0000000;1277
20160812;142500;65268.0000000;65276.0000000;65258.0000000;65264.0000000;1722
20160812;142600;65265.0000000;65275.0000000;65263.0000000;65270.0000000;1030
20160812;142700;65272.0000000;65276.0000000;65263.0000000;65268.0000000;769
20160812;142800;65268.0000000;65270.0000000;65240.0000000;65260.0000000;3705
20160812;142900;65258.0000000;65262.0000000;65239.0000000;65249.0000000;2001
20160812;143000;65254.0000000;65263.0000000;65248.0000000;65250.0000000;2217
20160812;143100;65250.0000000;65253.0000000;65241.0000000;65242.0000000;1135
20160812;143200;65241.0000000;65243.0000000;65183.0000000;65187.0000000;7438
20160812;143300;65189.0000000;65201.0000000;65172.0000000;65188.0000000;5311
20160812;143400;65190.0000000;65195.0000000;65171.0000000;65192.0000000;4632
20160812;143500;65194.0000000;65195.0000000;65163.0000000;65172.0000000;3444
20160812;143600;65171.0000000;65201.0000000;65169.0000000;65189.0000000;3794
20160812;143700;65191.0000000;65218.0000000;65188.0000000;65196.0000000;2573
20160812;143800;65198.0000000;65208.0000000;65195.0000000;65205.0000000;654
20160812;143900;65207.0000000;65214.0000000;65197.0000000;65197.0000000;1085
20160812;144000;65198.0000000;65215.0000000;65196.0000000;65201.0000000;1167
20160812;144100;65201.0000000;65202.0000000;65192.0000000;65199.0000000;832
20160812;144200;65202.0000000;65213.0000000;65183.0000000;65187.0000000;2125
20160812;144300;65188.0000000;65189.0000000;65180.0000000;65187.0000000;877
20160812;144400;65188.0000000;65200.0000000;65186.0000000;65199.0000000;592
20160812;144500;65196.0000000;65204.0000000;65170.0000000;65179.0000000;2412
20160812;144600;65177.0000000;65194.0000000;65177.0000000;65192.0000000;1315
20160812;144700;65191.0000000;65196.0000000;65173.0000000;65185.0000000;1239
20160812;144800;65186.0000000;65196.0000000;65182.0000000;65193.0000000;672
20160812;144900;65194.0000000;65227.0000000;65194.0000000;65226.0000000;2127
20160812;145000;65225.0000000;65225.0000000;65214.0000000;65219.0000000;956
20160812;145100;65220.0000000;65250.0000000;65220.0000000;65245.0000000;3375
20160812;145200;65247.0000000;65251.0000000;65171.0000000;65202.0000000;16000
20160812;145300;65204.0000000;65230.0000000;65200.0000000;65216.0000000;4895
20160812;145400;65217.0000000;65233.0000000;65201.0000000;65233.0000000;4171
20160812;145500;65233.0000000;65233.0000000;65170.0000000;65182.0000000;17432
20160812;145600;65180.0000000;65184.0000000;65162.0000000;65182.0000000;13974
20160812;145700;65180.0000000;65212.0000000;65177.0000000;65195.0000000;4668
20160812;145800;65195.0000000;65229.0000000;65195.0000000;65215.0000000;5802
20160812;145900;65214.0000000;65268.0000000;65213.0000000;65262.0000000;8056
20160812;150000;65265.0000000;65270.0000000;65226.0000000;65251.0000000;10498
20160812;150100;65254.0000000;65259.0000000;65240.0000000;65241.0000000;2588
20160812;150200;65243.0000000;65244.0000000;65212.0000000;65229.0000000;2795
20160812;150300;65232.0000000;65250.0000000;65228.0000000;65240.0000000;4739
20160812;150400;65242.0000000;65257.0000000;65237.0000000;65252.0000000;2337
20160812;150500;65255.0000000;65261.0000000;65238.0000000;65245.0000000;2342
20160812;150600;65247.0000000;65260.0000000;65244.0000000;65258.0000000;2006
20160812;150700;65258.0000000;65280.0000000;65258.0000000;65266.0000000;3174
20160812;150800;65267.0000000;65276.0000000;65226.0000000;65237.0000000;3934
20160812;150900;65237.0000000;65260.0000000;65232.0000000;65253.0000000;2250
20160812;151000;65254.0000000;65279.0000000;65254.0000000;65278.0000000;2141
20160812;151100;65274.0000000;65279.0000000;65266.0000000;65274.0000000;1595
20160812;151200;65275.0000000;65277.0000000;65253.0000000;65266.0000000;3574
20160812;151300;65268.0000000;65270.0000000;65252.0000000;65261.0000000;2113
20160812;151400;65259.0000000;65265.0000000;65254.0000000;65257.0000000;1046
20160812;151500;65259.0000000;65265.0000000;65238.0000000;65256.0000000;3362
20160812;151600;65256.0000000;65259.0000000;65236.0000000;65236.0000000;943
20160812;151700;65239.0000000;65241.0000000;65224.0000000;65236.0000000;2580
20160812;151800;65235.0000000;65256.0000000;65227.0000000;65252.0000000;1006
20160812;151900;65250.0000000;65265.0000000;65249.0000000;65261.0000000;1745
20160812;152000;65260.0000000;65278.0000000;65256.0000000;65260.0000000;4717
20160812;152100;65259.0000000;65269.0000000;65246.0000000;65255.0000000;1876
20160812;152200;65257.0000000;65267.0000000;65251.0000000;65260.0000000;2748
20160812;152300;65260.0000000;65262.0000000;65249.0000000;65257.0000000;673
20160812;152400;65257.0000000;65266.0000000;65246.0000000;65261.0000000;1080
20160812;152500;65258.0000000;65263.0000000;65251.0000000;65257.0000000;490
20160812;152600;65258.0000000;65274.0000000;65252.0000000;65270.0000000;2007
20160812;152700;65270.0000000;65277.0000000;65268.0000000;65273.0000000;599
20160812;152800;65274.0000000;65278.0000000;65267.0000000;65267.0000000;861
20160812;152900;65265.0000000;65276.0000000;65261.0000000;65274.0000000;968
20160812;153000;65272.0000000;65278.0000000;65098.0000000;65122.0000000;43294
20160812;153100;65120.0000000;65147.0000000;65100.0000000;65145.0000000;19025
20160812;153200;65143.0000000;65217.0000000;65122.0000000;65203.0000000;10323
20160812;153300;65203.0000000;65206.0000000;65181.0000000;65190.0000000;6743
20160812;153400;65189.0000000;65189.0000000;65157.0000000;65179.0000000;2993
20160812;153500;65179.0000000;65179.0000000;65142.0000000;65152.0000000;6600
20160812;153600;65153.0000000;65153.0000000;65070.0000000;65117.0000000;11592
20160812;153700;65113.0000000;65119.0000000;65090.0000000;65109.0000000;4852
20160812;153800;65105.0000000;65135.0000000;65055.0000000;65085.0000000;12960
20160812;153900;65084.0000000;65103.0000000;65075.0000000;65085.0000000;3698
20160812;154000;65082.0000000;65105.0000000;65052.0000000;65058.0000000;6188
20160812;154100;65055.0000000;65095.0000000;65050.0000000;65079.0000000;7335
20160812;154200;65076.0000000;65086.0000000;65055.0000000;65076.0000000;4037
20160812;154300;65074.0000000;65076.0000000;65053.0000000;65076.0000000;4331
20160812;154400;65071.0000000;65110.0000000;65071.0000000;65090.0000000;7482
20160812;154500;65090.0000000;65105.0000000;65076.0000000;65083.0000000;3055
20160812;154600;65083.0000000;65084.0000000;65031.0000000;65053.0000000;6001
20160812;154700;65053.0000000;65060.0000000;65025.0000000;65027.0000000;4759
20160812;154800;65025.0000000;65059.0000000;65018.0000000;65043.0000000;5099
20160812;154900;65041.0000000;65077.0000000;65020.0000000;65074.0000000;21095
20160812;155000;65071.0000000;65086.0000000;65040.0000000;65065.0000000;8277
20160812;155100;65063.0000000;65129.0000000;65052.0000000;65128.0000000;6927
20160812;155200;65126.0000000;65146.0000000;65107.0000000;65135.0000000;11382
20160812;155300;65135.0000000;65189.0000000;65131.0000000;65151.0000000;13910
20160812;155400;65153.0000000;65183.0000000;65147.0000000;65178.0000000;4132
20160812;155500;65177.0000000;65221.0000000;65158.0000000;65208.0000000;16290
20160812;155600;65210.0000000;65217.0000000;65194.0000000;65199.0000000;4169
20160812;155700;65198.0000000;65239.0000000;65194.0000000;65239.0000000;4214
20160812;155800;65238.0000000;65254.0000000;65224.0000000;65247.0000000;10709
20160812;155900;65246.0000000;65250.0000000;65215.0000000;65225.0000000;7915
20160812;160000;65226.0000000;65239.0000000;65110.0000000;65144.0000000;30243
20160812;160100;65146.0000000;65168.0000000;65135.0000000;65156.0000000;7741
20160812;160200;65156.0000000;65178.0000000;65140.0000000;65173.0000000;11261
20160812;160300;65173.0000000;65175.0000000;65093.0000000;65110.0000000;18488
20160812;160400;65113.0000000;65155.0000000;65103.0000000;65113.0000000;14708
20160812;160500;65113.0000000;65150.0000000;65110.0000000;65139.0000000;8369
20160812;160600;65139.0000000;65144.0000000;65123.0000000;65129.0000000;7776
20160812;160700;65130.0000000;65152.0000000;65109.0000000;65114.0000000;5422
20160812;160800;65117.0000000;65142.0000000;65111.0000000;65135.0000000;4209
20160812;160900;65135.0000000;65151.0000000;65126.0000000;65146.0000000;2457
20160812;161000;65146.0000000;65148.0000000;65137.0000000;65138.0000000;1599
20160812;161100;65138.0000000;65138.0000000;65109.0000000;65115.0000000;3035
20160812;161200;65118.0000000;65134.0000000;65055.0000000;65068.0000000;10894
20160812;161300;65067.0000000;65072.0000000;65020.0000000;65053.0000000;11046
20160812;161400;65053.0000000;65092.0000000;65006.0000000;65069.0000000;29057
20160812;161500;65068.0000000;65092.0000000;65016.0000000;65061.0000000;20627
20160812;161600;65065.0000000;65067.0000000;64994.0000000;65023.0000000;14203
20160812;161700;65019.0000000;65039.0000000;65015.0000000;65027.0000000;2833
20160812;161800;65027.0000000;65088.0000000;65006.0000000;65077.0000000;21701
20160812;161900;65077.0000000;65106.0000000;65071.0000000;65102.0000000;3982
20160812;162000;65099.0000000;65154.0000000;65083.0000000;65146.0000000;12646
20160812;162100;65145.0000000;65158.0000000;65128.0000000;65145.0000000;4438
20160812;162200;65146.0000000;65156.0000000;65132.0000000;65150.0000000;3989
20160812;162300;65149.0000000;65156.0000000;65118.0000000;65123.0000000;4095
20160812;162400;65125.0000000;65146.0000000;65118.0000000;65130.0000000;2944
20160812;162500;65132.0000000;65140.0000000;65117.0000000;65137.0000000;1864
20160812;162600;65135.0000000;65140.0000000;65105.0000000;65123.0000000;6509
20160812;162700;65123.0000000;65136.0000000;65121.0000000;65126.0000000;1559
20160812;162800;65129.0000000;65157.0000000;65120.0000000;65138.0000000;3710
20160812;162900;65140.0000000;65164.0000000;65137.0000000;65146.0000000;4769
20160812;163000;65148.0000000;65195.0000000;65104.0000000;65188.0000000;12370
20160812;163100;65188.0000000;65193.0000000;65147.0000000;65177.0000000;10404
20160812;163200;65177.0000000;65198.0000000;65174.0000000;65182.0000000;3338
20160812;163300;65183.0000000;65198.0000000;65170.0000000;65185.0000000;3322
20160812;163400;65185.0000000;65198.0000000;65135.0000000;65180.0000000;10819
20160812;163500;65180.0000000;65200.0000000;65155.0000000;65191.0000000;8700
20160812;163600;65193.0000000;65267.0000000;65189.0000000;65267.0000000;13159
20160812;163700;65264.0000000;65274.0000000;65224.0000000;65236.0000000;18195
20160812;163800;65235.0000000;65246.0000000;65214.0000000;65232.0000000;5094
20160812;163900;65230.0000000;65246.0000000;65224.0000000;65237.0000000;2820
20160812;164000;65238.0000000;65242.0000000;65185.0000000;65187.0000000;7389
20160812;164100;65191.0000000;65198.0000000;65163.0000000;65174.0000000;8411
20160812;164200;65173.0000000;65199.0000000;65156.0000000;65185.0000000;7262
20160812;164300;65185.0000000;65200.0000000;65160.0000000;65167.0000000;4152
20160812;164400;65167.0000000;65175.0000000;65150.0000000;65164.0000000;4295
20160812;164500;65166.0000000;65199.0000000;65079.0000000;65088.0000000;18309
20160812;164600;65087.0000000;65119.0000000;65079.0000000;65102.0000000;3810
20160812;164700;65098.0000000;65115.0000000;65096.0000000;65106.0000000;1409
20160812;164800;65106.0000000;65139.0000000;65105.0000000;65125.0000000;6177
20160812;164900;65126.0000000;65148.0000000;65125.0000000;65132.0000000;2750
20160812;165000;65134.0000000;65167.0000000;65130.0000000;65146.0000000;2716
20160812;165100;65146.0000000;65150.0000000;65117.0000000;65143.0000000;5602
20160812;165200;65145.0000000;65164.0000000;65119.0000000;65137.0000000;3693
20160812;165300;65137.0000000;65141.0000000;65118.0000000;65129.0000000;1194
20160812;165400;65128.0000000;65179.0000000;65126.0000000;65178.0000000;3221
20160812;165500;65178.0000000;65184.0000000;65153.0000000;65164.0000000;7228
20160812;165600;65165.0000000;65247.0000000;65160.0000000;65236.0000000;9876
20160812;165700;65235.0000000;65246.0000000;65216.0000000;65219.0000000;4273
20160812;165800;65217.0000000;65257.0000000;65213.0000000;65248.0000000;6528
20160812;165900;65244.0000000;65270.0000000;65241.0000000;65253.0000000;5833
20160812;170000;65254.0000000;65350.0000000;65252.0000000;65341.0000000;36015
20160812;170100;65342.0000000;65352.0000000;65196.0000000;65198.0000000;26587
20160812;170200;65197.0000000;65214.0000000;65180.0000000;65182.0000000;19096
20160812;170300;65183.0000000;65193.0000000;65117.0000000;65149.0000000;15749
20160812;170400;65146.0000000;65170.0000000;65138.0000000;65162.0000000;5438
20160812;170500;65164.0000000;65245.0000000;65162.0000000;65228.0000000;11018
20160812;170600;65232.0000000;65238.0000000;65176.0000000;65202.0000000;12249
20160812;170700;65205.0000000;65212.0000000;65187.0000000;65201.0000000;2744
20160812;170800;65206.0000000;65235.0000000;65200.0000000;65220.0000000;5569
20160812;170900;65223.0000000;65281.0000000;65213.0000000;65272.0000000;7396
20160812;171000;65275.0000000;65279.0000000;65230.0000000;65248.0000000;5742
20160812;171100;65249.0000000;65366.0000000;65248.0000000;65364.0000000;19484
20160812;171200;65364.0000000;65396.0000000;65343.0000000;65343.0000000;16511
20160812;171300;65345.0000000;65365.0000000;65313.0000000;65361.0000000;9954
20160812;171400;65362.0000000;65371.0000000;65334.0000000;65369.0000000;7881
20160812;171500;65368.0000000;65391.0000000;65356.0000000;65356.0000000;6361
20160812;171600;65356.0000000;65366.0000000;65339.0000000;65348.0000000;3842
20160812;171700;65348.0000000;65355.0000000;65325.0000000;65332.0000000;3524
20160812;171800;65333.0000000;65349.0000000;65291.0000000;65304.0000000;9591
20160812;171900;65303.0000000;65328.0000000;65288.0000000;65300.0000000;8532
20160812;172000;65301.0000000;65333.0000000;65264.0000000;65270.0000000;7804
20160812;172100;65267.0000000;65290.0000000;65264.0000000;65276.0000000;3122
20160812;172200;65277.0000000;65285.0000000;65234.0000000;65236.0000000;7134
20160812;172300;65238.0000000;65255.0000000;65222.0000000;65242.0000000;5107
20160812;172400;65241.0000000;65247.0000000;65222.0000000;65234.0000000;2200
20160812;172500;65234.0000000;65235.0000000;65172.0000000;65188.0000000;8243
20160812;172600;65189.0000000;65220.0000000;65185.0000000;65211.0000000;3709
20160812;172700;65211.0000000;65231.0000000;65191.0000000;65225.0000000;4251
20160812;172800;65225.0000000;65227.0000000;65210.0000000;65221.0000000;1784
20160812;172900;65222.0000000;65239.0000000;65217.0000000;65239.0000000;4008
20160812;173000;65239.0000000;65302.0000000;65233.0000000;65267.0000000;12567
20160812;173100;65271.0000000;65276.0000000;65247.0000000;65267.0000000;3124
20160812;173200;65267.0000000;65279.0000000;65262.0000000;65266.0000000;1399
20160812;173300;65266.0000000;65274.0000000;65260.0000000;65262.0000000;1392
20160812;173400;65263.0000000;65273.0000000;65247.0000000;65270.0000000;3022
20160812;173500;65272.0000000;65327.0000000;65268.0000000;65311.0000000;6001
20160812;173600;65309.0000000;65315.0000000;65285.0000000;65306.0000000;3522
20160812;173700;65309.0000000;65313.0000000;65286.0000000;65304.0000000;3267
20160812;173800;65303.0000000;65309.0000000;65294.0000000;65299.0000000;1245
20160812;173900;65299.0000000;65300.0000000;65274.0000000;65279.0000000;1331
20160812;174000;65279.0000000;65311.0000000;65269.0000000;65290.0000000;2208
20160812;174100;65290.0000000;65300.0000000;65266.0000000;65293.0000000;5806
20160812;174200;65293.0000000;65296.0000000;65275.0000000;65291.0000000;1263
20160812;174300;65293.0000000;65330.0000000;65291.0000000;65329.0000000;4563
20160812;174400;65328.0000000;65350.0000000;65316.0000000;65340.0000000;5159
20160812;174500;65339.0000000;65349.0000000;65330.0000000;65339.0000000;4544
20160812;174600;65340.0000000;65355.0000000;65326.0000000;65350.0000000;3995
20160812;174700;65350.0000000;65420.0000000;65347.0000000;65383.0000000;15737
20160812;174800;65386.0000000;65392.0000000;65378.0000000;65378.0000000;2525
20160812;174900;65382.0000000;65392.0000000;65375.0000000;65381.0000000;4356
20160812;175000;65383.0000000;65407.0000000;65360.0000000;65363.0000000;8015
20160812;175100;65364.0000000;65390.0000000;65318.0000000;65318.0000000;7499
20160812;175200;65321.0000000;65322.0000000;65287.0000000;65311.0000000;6969
20160812;175300;65315.0000000;65381.0000000;65313.0000000;65352.0000000;7033
20160812;175400;65355.0000000;65366.0000000;65319.0000000;65339.0000000;6066
20160812;175500;65343.0000000;65349.0000000;65327.0000000;65336.0000000;1532
20160812;175600;65333.0000000;65374.0000000;65333.0000000;65343.0000000;4608
20160812;175700;65343.0000000;65343.0000000;65305.0000000;65307.0000000;3126
20160812;175800;65310.0000000;65352.0000000;65295.0000000;65325.0000000;3489
20160812;175900;65325.0000000;65332.0000000;65305.0000000;65324.0000000;3035
20160812;180000;65327.0000000;65354.0000000;65310.0000000;65342.0000000;6208
20160812;180100;65342.0000000;65361.0000000;65340.0000000;65354.0000000;3748
20160812;180200;65354.0000000;65403.0000000;65353.0000000;65378.0000000;7519
20160812;180300;65380.0000000;65389.0000000;65363.0000000;65370.0000000;2124
20160812;180400;65370.0000000;65380.0000000;65338.0000000;65352.0000000;6757
20160812;180500;65354.0000000;65363.0000000;65312.0000000;65325.0000000;8325
20160812;180600;65324.0000000;65336.0000000;65307.0000000;65311.0000000;5541
20160812;180700;65312.0000000;65315.0000000;65264.0000000;65293.0000000;12545
20160812;180800;65293.0000000;65298.0000000;65288.0000000;65288.0000000;1383
20160812;180900;65290.0000000;65294.0000000;65255.0000000;65262.0000000;3694
20160812;181000;65265.0000000;65298.0000000;65263.0000000;65281.0000000;5582
20160812;181100;65281.0000000;65293.0000000;65264.0000000;65283.0000000;6382
20160812;181200;65282.0000000;65296.0000000;65274.0000000;65274.0000000;5110
20160812;181300;65277.0000000;65301.0000000;65269.0000000;65281.0000000;4010
20160812;181400;65281.0000000;65284.0000000;65241.0000000;65247.0000000;2887
20160812;181500;65245.0000000;65254.0000000;65227.0000000;65247.0000000;4858
20160812;181600;65248.0000000;65249.0000000;65186.0000000;65191.0000000;8932
20160812;181700;65189.0000000;65244.0000000;65182.0000000;65241.0000000;6697
